X,Y,W,Z,C
0.8070820561804586,2.4484057156584433,0.4231183027700053,-0.549291607323406,1.342037635880371
0.8962095359794197,2.1258455168853354,0.06859714472878331,0.7029852077343859,0.8451651930641357
1.8934175543415142,3.7319351114535104,0.4773625521713677,0.10999766351294483,-0.25378507032820313
1.869814789143048,3.292249234979164,0.397816883323148,1.8222984413595102,0.5305654814670244
1.5282848299764722,3.6237244700014584,0.836715187632345,-0.3649247224370416,0.49286394048812887
1.4774520178564983,3.535416362842775,0.14135960430566308,-2.4354092731323904,-0.05192215988019899
-0.13282059339111518,1.722123365259021,-0.38219434434867106,-0.36490059016776033,-0.36013486079782564
-0.21456089931073322,1.4917092752284145,-1.5092202834519073,0.24815216834400605,-0.59482353924521
0.1463156577721869,0.13048000586451242,-1.2881030197929846,0.35357918232579183,-1.5942865487382198
0.5666973444884692,-0.7824869835482893,-0.6390159404853123,0.03848380692622326,-0.4255967592158545
0.4183924094324578,-1.8451884734360555,-1.344334450324206,-0.853030846998981,0.3719846770096299
0.13666487757996926,0.43603700485611896,0.1646308922465789,1.4683714170947904,0.02824686185171385
1.3874970661044557,0.6627228494570874,0.5546614633005228,-0.6938250712557871,-0.5088360449183591
0.08478669843000686,1.0507307101474759,-1.4218303343418635,0.6837175005841458,0.011590718790293442
-0.3379770394366664,-0.7681522281089992,-2.304414762783571,-0.31577149899322426,-0.5369505615026371
0.2983699621130139,-1.2630489228768988,-1.5558389008450724,-1.2269779744561418,0.21020012495479462
-0.09317952018334966,-0.6941382492328172,-0.3939932305766074,1.387975428283021,0.19262772237403453
-0.012496198238537724,0.6577560249935639,-0.12202010540133346,-2.540109948220807,1.4954535640510827
-0.1955593969651318,2.2873433794988642,0.5893210511293794,-0.8795422680813362,1.7901595943318176
-0.5894138603809751,1.195309572979886,-0.5984369383221979,0.40657423287748734,0.5878721458116465
0.24221771380223592,0.626511693029552,0.03993778081774599,-0.38325339146942594,0.1597930296041524
-1.1632994231032612,0.5434052188519506,-0.6107054616930355,0.725451103151859,0.3617655155009072
-1.6432848833312694,0.26841157348255196,-1.1036696152136347,-0.12538100650694026,-0.24973001175739754
-0.10067649606848855,-0.9432517890759586,0.26139117385678007,-0.47855129197762053,-0.8685505036096252
1.1468318619235558,0.8552809885292083,2.772369311303251,2.1384205030813157,-1.9740804923760076
0.8536917450090176,0.38418266637774845,-0.1060430214074704,-0.24444666870589168,-1.1472290439869328
1.141342468619008,-0.14230250591055643,0.16470163574175267,-0.18206887169059507,-1.3192027687814067
0.8692143954127897,-0.34830173264632425,-0.4144521811544356,-1.107352816624552,-1.1829380039410784
0.5710580231581628,0.8113049526361362,0.18626735542346567,-0.7716881762941,-1.1799090478380923
-0.7508574063103427,0.21490170403103404,-0.9808356994935626,0.626882114021333,-1.313536506932669
-0.7126863620356153,-1.2034857812132702,-1.2481698464427284,0.5415917871619645,-1.6056741448598333
-0.06211442144269749,-1.2358584690801027,-0.8778010482858074,-0.020395073999102037,-0.5355145826988278
-0.11388873682853173,-2.0949491828870515,-1.029207817546188,-0.7225347304377766,-0.09395364965261252
-1.0820791011187323,-1.6742435823872746,-1.7782365349776434,0.6652232892627756,-0.25095248475305154
-1.3091767812167723,-2.666942646352331,-0.43070767527024334,-1.725504270457069,0.3807221649079305
-3.5780325276082214,-3.0261805314350596,-2.4190777268602557,-0.362396951252291,0.04782781271939274
-3.1284074188163413,-4.750497522641484,-2.073138902848094,-0.2726672840643427,-1.6745305697902557
-2.2454192188552025,-5.3113273025576655,-1.6729918527620358,-0.866145956977886,-1.1083072341338083
-0.7430700967918021,-4.4249362831417525,-0.4328786111641566,0.13369794018839326,-1.188708717255857
-0.6793495290078695,-3.885261454858323,0.06474352143091178,-0.6866996296113749,-1.4838012936389258
-1.4770976587766023,-4.464913251011678,-0.6199730179327624,-0.821810654568348,-0.8195952513409882
-1.3201261327577993,-2.621903905813971,-0.536329741373196,1.7854456232278166,-1.0445806676784097
0.5483820282796508,-1.6899455143738198,0.9559701962261209,0.724624135293847,-0.8321913476799392
1.0099518046580322,-1.3460224682919826,1.8408106673818203,1.183785598207223,-1.691497675719269
0.71047369192806,-0.06459342796457984,0.9295047910232317,0.03585392065847153,-1.2737624379653174
0.7291952356482156,-0.47427435429676235,-1.2698728235866048,0.9500090286983343,-1.717047126903027
1.8816513215024933,0.8531558100173633,0.35503498220083146,0.7669603158669939,-0.09763839044843348
1.498767831115618,2.497707006086174,0.04776364330521998,1.1999471939200426,-0.34724819650835836
0.199197413280435,2.1705522359498075,-0.5453277064392317,2.3558996253571074,0.47856955403823653
-0.43416442709936076,0.5760423010808104,-0.8746141234088347,-0.239067385136059,-0.5080958113185503
0.4506091821372851,0.6505239807129375,0.9233762794676289,0.24738727888003173,0.11635462364267596
0.7916251271858491,1.1241586370539405,0.566270742882048,-0.06267503989605898,0.27986874041511084
0.9542383732777167,2.395634006285707,1.046017596289929,-3.5267313491422474,0.017377998057019922
-0.7586767315851283,1.8410371677004735,-0.3635533838148067,-1.4069877492019616,1.5381020937464012
-0.20631292276683297,1.373767164699617,0.4171740473867133,0.009243919974379405,1.0348393807514464
-0.4354611374027418,0.5743022596805291,-0.07543973068660892,0.6246024957598808,0.17916208316744442
-0.2966944144762372,-1.0652143185636471,-0.21611104406503545,-0.584385107624319,1.3616144782546535
0.526915640819946,1.6686436551000758,2.459550091513352,1.1276803110200266,0.47332060549498045
0.8262587975213145,1.8409670553424773,0.8294347289242482,1.2766357672622681,0.0031015006077020346
0.4318683244644514,2.2233835384005616,-0.618555510366844,-0.4201192945957451,0.4823292959876331
-0.22909193916092693,2.085708763591126,-0.7829356987075646,1.417835912756161,0.43569709567065495
0.29242638970414037,0.8034701248448068,-0.06658688519488562,1.745978299626664,0.4412484905593125
1.654541188695852,2.3075447935936912,1.4994281592048944,0.45899293306504396,-0.33059450325161555
0.6655354955887293,1.121142158415343,-0.0035721648178181353,-0.9864176798752928,-1.0270347334381573
-1.5789621769724933,-0.8195396223964988,-1.468699652402944,1.464097243975515,-1.139815726082965
0.1405948547331738,-1.993898799549624,-0.5457984413425057,-0.16767867387969393,-0.6407696387563641
-0.17798610664898035,-1.0397877361826937,-0.6703257799035749,-0.3810353696856626,0.118861323921991
0.3887729773513393,0.14957693603245747,-0.1589055048753061,0.11346388589678699,-0.15130952065500736
0.7044543064020112,0.4644101177317703,1.2110695484520086,-0.5402019868913284,-0.5094095540242187
-0.7018912741300857,-0.22239186160660895,1.4978396091691393,1.0704305181156566,0.45670244030871465
0.5825659948110808,-0.6459744298568337,1.7509990404922222,0.7757240243235464,-0.20857069821053265
0.03630480596594565,-0.1377757163507098,-0.23466806327768483,1.2179158146039661,0.9832786585269818
1.8493517442462695,1.355356577695142,0.39025329320126323,0.5803586316075424,1.1440990030409233
2.4542213141343354,3.6758634933453487,2.110659748583851,-0.7946657376816538,0.7841515012633757
2.056236391392635,4.551980557290448,1.7534185049438367,-0.15963277849139096,0.04028209412483458
1.6784181860422578,3.521239518251016,1.7527276188264462,0.8753796664879903,0.3503545588793788
1.6208367194897826,3.6406440179294814,1.4147813980678665,-0.406941592954486,0.513611639290105
2.076353873692183,4.288082396760016,1.3884588151166644,2.919972980693223,0.5769922057879026
1.4454292804704962,3.3014410388087048,0.9586931589383211,-0.24230222794701078,0.5083615794416789
0.7925746930594543,3.535668476663604,0.8008365354252035,-0.5863893597718401,-0.5614904847547959
-0.020342125392990074,2.0669639934783572,1.0817891886186108,1.1489027416429072,0.3403076228413357
1.6726591083197184,1.7184225218595988,1.2391145102446401,0.747737741708954,0.28889484314860486
0.8690439123164271,2.1207765927835203,-0.19534778834109756,-0.027925718607454866,0.25810195824074944
0.49619847894415553,2.1860802854150556,-0.4689347044289028,-0.2302441998980794,-0.09408688600912063
0.33278854476255393,1.4496402519525924,-0.8779703740703215,0.42650310723493123,-0.4716518798673107
-0.08250170320231948,1.9838193628833225,-0.9818276389453204,0.8355328530048087,-1.0804102731227148
-0.24709145724938614,0.7756887579949556,-0.6000778727276096,0.7627139856969833,-0.10482308510196603
-0.09343157346169562,-0.07526527405338646,-1.3688091425236777,-0.3016623744917298,0.4002582756266142
0.9204813741348561,0.7405451298850154,-0.4521671288004086,0.4319132184484404,-1.2137140460252867
1.3986329489147962,1.353955420368909,1.2507324487800082,0.8439518250118626,-1.2314660658492247
0.5668609134185865,0.49861609943834134,0.32770027339937124,0.7649702033838846,-1.0253545179460968
0.42377293581567205,0.5649243349482694,0.6618159767459236,-3.086336420995037,-0.4319531945243176
-0.6947115650387989,1.4556748715113468,1.1611803235162343,-0.8902634984127277,0.6319210032516194
-0.5504060082478582,-0.117016334164563,-1.3432834885251164,-0.7758654583957895,-0.6516844104373278
-0.4377425794402542,0.40089942792748867,-0.33577801393006207,-0.23032533371901243,0.33689711254166443
-0.7038622273668032,-0.516662028797203,-1.7467731479414437,0.17908644849304264,0.8011100649867366
0.19407526295466263,0.8477400339799523,1.5683059307488378,0.9214343969960073,1.0328217768931531
1.3436741677049207,1.9015108023980027,2.426482653085657,0.6176852718124729,0.12145277783185371
2.277958325768961,3.866143773384226,2.1863094721972463,-0.126952653853434,-0.07123784344558504
0.32224323283604595,4.2014411880046545,1.3870947816466819,0.02314230368486092,-1.131815825345969
-0.12472917510737502,2.5747571206911894,1.8140236218113053,1.7591199504893373,-1.1894140302046103
0.6689862650906752,1.2911621172494567,1.0449454293413507,-0.6127638640025379,-0.726478403217905
1.2800712789743445,1.07044189361545,0.0007590018104201013,0.30448919571377375,-0.8484038638468225
1.0640403989525264,2.2888732161208534,1.9886988427661856,1.5654991365748083,-0.38235228169973634
0.9274486948067853,2.18355867599057,-0.1552706179240055,0.345924200793742,-1.2988908092529812
0.9140122878264452,1.9571823487859357,0.29384183507885553,-2.0435157961967048,-1.586733623200047
-0.17658260434108997,1.1615250483511583,0.42374242442985666,0.3749276361461016,-1.6228995119079457
1.8355501839034578,1.376099135649791,1.9301092887395732,-0.3873552341357673,-2.2254642550973784
2.0150349807538905,1.477073556114861,1.8963006307919386,-0.11310119375978418,-1.3703045439811419
0.3703405213450153,1.3561442823437189,1.1366431451706616,1.051013593051265,-0.23951588873355578
0.6736447128032027,1.2184597244888375,0.851031460853879,0.46953422854949006,-0.225315356137456
0.9340930704741537,1.2395500211959145,0.8359275340447897,-0.26404150517685265,-0.5155734772183993
0.0712052146162031,1.6450282886037215,0.4691880162531079,0.8920095190555338,-0.38987865528512555
1.0959741213993552,1.7269796364965504,0.9891210063029269,0.4352782296796285,-0.10655428801370564
0.43269180646087557,1.7279498162841815,-0.47720518410136387,0.10514098927695172,0.3578503581569607
-0.5664533410146089,0.05870987039028769,-1.840440742314462,0.3010079667340535,-0.10905341419254602
1.0231448847519353,-0.1578959800718993,0.3195658878057223,0.2531147577783259,-0.17207240279960517
1.6241336226610241,0.9633404850352609,0.30355649847938015,-0.3395241709044429,-0.3661770567109954
0.8554733556760199,1.209213164770747,0.5701967379136338,-0.45910003617755746,-0.7669954611575571
-0.6510953862240028,0.501095128049656,0.49197944680020744,0.025161381117101932,0.21548239674318415
0.4393080213814533,0.6259891111787353,1.4304985306740028,-0.9542442423953812,1.1593361895272514
0.5746241835778725,1.0925220532627473,-0.4140669083572437,-1.2588836207667378,0.9308006770008814
-0.30420477366282533,0.5015544850056171,-0.8850767853796209,1.3009109739634228,0.25984078719828313
-0.20979630789832818,0.3677802179322287,-0.6718311603250764,-0.23969261132208775,-0.49554004832325316
0.20376999296225767,0.6469591787698501,1.9093299111247413,-0.02400221215988465,-0.6167609692700742
0.07546514697286977,-0.23513002580714387,-1.5170994907241102,-0.13504402074851524,0.12047521811127165
0.3389128551921367,0.060693058546209766,-0.028612942279114317,0.023405708723640863,1.1695192676420534
-0.9196932839318317,0.0041590655870700766,0.042660470302527065,0.022710950466651406,2.2809029660531883
-2.018865542966212,-0.7188995015334685,-1.186426961400095,0.06512491337939977,2.077798540135668
-0.010833472977906211,-0.8385311342115065,0.5450100145292647,-0.8049457697656374,1.3185126002354401
-1.1872493486853528,-0.23162338255241918,0.41352441825564773,0.9320231714014704,1.8594130272355747
-1.484142822035294,-1.90342046713084,-0.8804354785480566,-0.692094751608756,0.7094675598059251
-0.8712117114573852,-1.5814041141571622,-0.6058749826080894,1.0349051822878472,0.8142373750719146
0.5232522213395159,-0.6100686582439304,0.02824098566314992,-1.918814431556584,0.8021191635532087
0.6128011577901687,1.5121968515588875,0.44361322889913124,-1.0615250448200841,0.8120584728605511
0.8995831385660642,1.5892802480834227,-0.8924028647978838,0.9921237969964405,0.7803916505331269
1.096474525632557,2.147087294378479,-0.06415631330150881,-0.14815001159521848,1.156878195061296
0.8523457228224328,2.8867372985139816,0.3144340438161811,-0.671020982934875,1.2277477476849663
0.4696224146231269,1.9037182751407333,-0.07378591984051697,0.3751736277231806,0.8610882032608773
0.46386194685701343,1.7237200071479544,0.9626936184807939,-1.0455256247589564,0.6741631993567514
0.6038483308822761,0.7206541402902464,0.3202698225344097,0.07687200086222334,-0.02568652332173471
0.4580483810392929,0.04794988893723717,-0.9283727266666217,-2.215153001480143,0.37413992485120784
-1.2786835252879567,0.5430680494972994,-1.0343487640761249,-0.45236095717428587,0.5635072418238638
0.3490966162896272,0.2834211005519487,0.11342787288360762,-0.6498450907332519,-0.35295824215617755
0.23647988102162104,0.40228549668279256,0.06380943492578992,0.5396161024825653,-0.5542804443258649
-0.8617793970396526,0.08749716655021686,-0.377618458901803,0.8757712939957094,-0.15405136786913343
0.40453228738134905,-1.5463487414295818,-0.4787646577484594,-0.8545476577963784,-0.6728989534347081
-0.41237610476739595,-0.6653076453097958,0.36142067291822455,1.6089112361659896,-0.686667825431806
0.8827471869875734,-0.3987037208090907,0.49934764099480766,-0.5920332906027,0.24959829327991928
1.0330048583404963,0.8935085602342725,1.6292899144687145,-2.05592374323317,-0.9240377000901129
1.8964828630045012,2.116120441998324,2.1861401430417997,-2.37970854254415,0.08072709734957872
0.8574203535361409,2.367367937043669,1.898221630546848,1.5389608663603676,-1.0970650493000786
2.2697263089679396,2.5270027574140683,2.6049278292083584,-0.08753658335854622,-1.36775691611686
0.5938244173148455,2.3242310065704332,-0.17016342657208505,-0.6473284351918878,-1.27726767118593
0.35933860071463347,2.290489279736422,1.7812730636734377,-0.7478982184467982,-0.02497360127004511
-0.6641802450775299,1.1680322219273336,1.0574685285062153,-1.0922164794247748,-1.0674625263669226
0.6174215546821762,0.5134175973779316,2.4162850848652053,1.3522337713759518,-0.9619580134403776
2.2583402821764667,0.0013735800611949234,1.574317868093254,-0.08388304899983834,-0.4343219065924062
0.28187109603634725,0.08652895349128509,0.027283995541586448,1.7902081502128497,0.8679388189874113
0.7352453891600051,-0.23031638333482968,-0.5085283590251173,-0.19900268393563073,1.4165634782510006
-0.02695419637301255,1.6347277983509432,0.33665785278966354,-2.3502925001725226,1.3427998988480703
0.453571658507893,1.3810823542704906,0.5737999505877486,0.8444339414947362,1.5536771380667904
1.3367607140582174,1.7875163601543316,0.8696413510049436,-0.36819549284024966,1.607221250291184
